   10481,   0.019838,  -0.984862,  -0.379723
   10501,   0.020082,  -0.979735,  -0.387780
   10521,   0.012635,  -0.973265,  -0.372032
   10541,   0.008240,  -0.962644,  -0.347739
   10551,   0.005799,  -0.958249,  -0.343588
   10561,   0.002014,  -0.961546,  -0.342123
   10581,   0.002503,  -0.959348,  -0.347372
   10601,   0.011048,  -0.972899,  -0.363242
   10621,   0.012513,  -0.982177,  -0.367881
   10641,   0.006287,  -0.982787,  -0.357505
   10651,   0.013612,  -0.986694,  -0.349570
   10661,   0.003845,  -0.985839,  -0.363731
   10681,   0.000916,  -0.976317,  -0.365196
   10701,   0.011170,  -0.962522,  -0.358970
   10711,   0.009339,  -0.962156,  -0.360313
   10721,   0.010193,  -0.963621,  -0.360557
   10751,   0.011292,  -0.952023,  -0.359458
   10761,   0.007386,  -0.962278,  -0.347739
   10781,   0.007752,  -0.957639,  -0.342855
   10801,   0.014100,  -0.982665,  -0.361900
   10821,   0.009827,  -0.988036,  -0.373741
   10831,   0.009339,  -0.963377,  -0.352011
   10851,   0.011536,  -0.958371,  -0.352988
   10861,   0.011414,  -0.963743,  -0.366172
   10881,   0.015565,  -0.969359,  -0.365928
   10891,   0.005677,  -0.968382,  -0.362876
   10921,   0.002014,  -0.976439,  -0.355674
   10931,   0.005799,  -0.982909,  -0.345175
   10951,   0.003357,  -0.979491,  -0.348837
   10981,   0.013978,  -0.975096,  -0.374474
   10991,   0.014344,  -0.963377,  -0.368736
   11010,   0.009461,  -0.963743,  -0.365806
   11021,   0.004456,  -0.960203,  -0.351279
   11031,   0.007264,  -0.970457,  -0.348227
   11041,   0.008851,  -0.972044,  -0.354209
   11061,   0.011414,  -0.976073,  -0.364829
   11081,   0.016664,  -0.983886,  -0.371910
   11100,   0.013490,  -0.980345,  -0.367149
   11111,   0.012635,  -0.983153,  -0.355429
   11131,   0.006287,  -0.973753,  -0.355796
   11141,   0.002625,  -0.972655,  -0.357627
   11161,   0.002380,  -0.968138,  -0.358725
   11180,   0.014710,  -0.961057,  -0.365928
   11191,   0.010682,  -0.969847,  -0.363975
   11210,   0.005432,  -0.977049,  -0.358115
   11221,   0.006531,  -0.983519,  -0.348227
   11231,   0.012025,  -0.985107,  -0.362388
   11241,   0.015931,  -0.982909,  -0.359824
   11261,   0.015199,  -0.984374,  -0.368492
   11281,   0.011658,  -0.981933,  -0.365318
   11301,   0.016297,  -0.974242,  -0.358725
   11321,   0.010682,  -0.967039,  -0.358359
   11331,   0.005310,  -0.963743,  -0.352866
   11351,   0.008606,  -0.972044,  -0.354819
   11371,   0.005799,  -0.969114,  -0.358115
   11381,   0.000671,  -0.964964,  -0.353598
   11391,   0.006287,  -0.978636,  -0.353476
   11410,   0.014466,  -0.974120,  -0.353232
   11431,   0.014222,  -0.974730,  -0.375694
   11451,   0.014222,  -0.973265,  -0.367637
   11461,   0.017396,  -0.979613,  -0.364585
   11491,   0.011048,  -0.975218,  -0.359092
   11511,   0.010193,  -0.975462,  -0.357627
   11531,   0.007752,  -0.970579,  -0.357505
   11541,   0.004700,  -0.965330,  -0.357383
   11561,   0.003601,  -0.969114,  -0.360313
   11571,   0.005432,  -0.971556,  -0.359336
   11581,   0.014222,  -0.966673,  -0.362144
   11601,   0.014222,  -0.979003,  -0.365074
   11620,   0.011414,  -0.981200,  -0.368736
   11630,   0.008484,  -0.973997,  -0.359336
   11641,   0.009705,  -0.972899,  -0.346396
   11651,   0.002380,  -0.976439,  -0.345663
   11661,   0.005555,  -0.978758,  -0.350424
   11681,   0.007752,  -0.980712,  -0.355796
   11700,   0.010682,  -0.967771,  -0.367393
   11730,   0.012391,  -0.960081,  -0.378990
   11740,   0.012757,  -0.975951,  -0.358237
   11760,   0.006531,  -0.977049,  -0.354575
   11780,   0.000671,  -0.989135,  -0.352011
   11790,  -0.002869,  -0.971068,  -0.353110
   11801,  -0.000183,  -0.969236,  -0.351157
   11821,   0.013856,  -0.976439,  -0.347006
   11841,   0.009461,  -0.969359,  -0.369468
   11860,   0.029238,  -0.966429,  -0.371055
   11871,   0.027529,  -0.967039,  -0.378014
   11891,   0.026186,  -0.967527,  -0.381554
   11911,   0.018739,  -0.964231,  -0.382409
   11931,   0.015565,  -0.969236,  -0.374229
   11941,   0.011903,  -0.976805,  -0.365684
   11951,   0.009339,  -0.978758,  -0.364951
   11971,   0.002625,  -0.980468,  -0.358481
   11991,   0.000793,  -0.984374,  -0.347983
   12020,  -0.000549,  -0.983031,  -0.342855
   12041,   0.013123,  -0.965696,  -0.365074
   12061,   0.014710,  -0.967283,  -0.367637
   12081,   0.011658,  -0.961057,  -0.369713
   12091,   0.011903,  -0.974120,  -0.362632
   12101,   0.012391,  -0.970823,  -0.354209
   12121,   0.012147,  -0.982177,  -0.353720
   12141,   0.015809,  -0.980345,  -0.375084
   12151,   0.017396,  -0.969114,  -0.365806
   12161,   0.015565,  -0.966429,  -0.362144
   12181,   0.015565,  -0.969359,  -0.361655
   12191,   0.010804,  -0.978148,  -0.357871
   12211,   0.007508,  -0.982543,  -0.357505
   12221,   0.015199,  -0.978392,  -0.354331
   12241,   0.011414,  -0.971922,  -0.358725
   12251,   0.011292,  -0.975707,  -0.359336
   12261,   0.008973,  -0.972655,  -0.363487
   12281,   0.007752,  -0.973265,  -0.362266
   12291,   0.003968,  -0.968016,  -0.362876
   12301,   0.007630,  -0.971190,  -0.363120
   12311,   0.007508,  -0.979369,  -0.364097
   12331,   0.017396,  -0.972166,  -0.368492
   12341,   0.010560,  -0.972777,  -0.368736
   12361,   0.010071,  -0.976561,  -0.368370
   12381,   0.012391,  -0.973509,  -0.352988
   12411,   0.012391,  -0.979979,  -0.364585
   12430,   0.010316,  -0.966917,  -0.378258
   12441,   0.013123,  -0.962400,  -0.348715
   12461,   0.015321,  -0.962278,  -0.349692
   12480,   0.012391,  -0.979613,  -0.358481
   12501,   0.013123,  -0.977294,  -0.379723
   12521,   0.007630,  -0.974364,  -0.365562
   12540,   0.009461,  -0.968748,  -0.355307
   12550,   0.008240,  -0.963010,  -0.356284
   12571,   0.009339,  -0.965574,  -0.363975
   12590,   0.010071,  -0.972655,  -0.369102
   12601,   0.010804,  -0.976317,  -0.366538
   12621,   0.010560,  -0.975829,  -0.361533
   12631,   0.012025,  -0.980956,  -0.363731
   12651,   0.011658,  -0.978881,  -0.367393
   12661,   0.012635,  -0.979491,  -0.372642
   12681,   0.012635,  -0.973875,  -0.373253
   12691,   0.017884,  -0.969236,  -0.364097
   12701,   0.011414,  -0.971434,  -0.359824
   12721,   0.009217,  -0.968748,  -0.354087
   12731,   0.005432,  -0.976317,  -0.354331
   12751,   0.005432,  -0.980101,  -0.352866
   12771,   0.011658,  -0.973997,  -0.370689
   12791,   0.018129,  -0.964964,  -0.365684
   12821,   0.017640,  -0.979369,  -0.363731
   12841,   0.007386,  -0.980345,  -0.366538
   12860,   0.007508,  -0.982543,  -0.355918
   12870,   0.005432,  -0.968138,  -0.354209
   12881,   0.008606,  -0.965330,  -0.359946
   12891,   0.008484,  -0.968260,  -0.361167
   12901,   0.013978,  -0.967649,  -0.365196
   12921,   0.010804,  -0.966062,  -0.361289
   12931,   0.008240,  -0.974852,  -0.362022
   12951,   0.009827,  -0.971312,  -0.360190
   12971,   0.008362,  -0.972533,  -0.358359
   12991,   0.007508,  -0.976439,  -0.355674
   13010,   0.013856,  -0.979125,  -0.361411
   13021,   0.015443,  -0.969969,  -0.368980
   13040,   0.013123,  -0.966551,  -0.372642
   13051,   0.016053,  -0.968138,  -0.364097
   13061,   0.015443,  -0.966184,  -0.357383
   13081,   0.015443,  -0.969725,  -0.358359
   13091,   0.011903,  -0.970579,  -0.361167
   13111,   0.019593,  -0.977049,  -0.368125
   13131,   0.019471,  -0.975707,  -0.378380
   13141,   0.008484,  -0.979613,  -0.373375
   13161,   0.008606,  -0.974974,  -0.363853
   13171,   0.004578,  -0.980468,  -0.344320
   13191,   0.009339,  -0.973875,  -0.361900
   13201,   0.009827,  -0.967405,  -0.376305
   13221,   0.015443,  -0.965696,  -0.370445
   13241,   0.011170,  -0.967161,  -0.369957
   13261,   0.010926,  -0.967771,  -0.359702
   13281,   0.010560,  -0.977416,  -0.354575
   13291,   0.009339,  -0.976683,  -0.354697
   13311,   0.013612,  -0.983153,  -0.357871
   13330,   0.010682,  -0.980468,  -0.373253
   13341,   0.013001,  -0.972655,  -0.368370
   13351,   0.012025,  -0.969969,  -0.362632
   13361,   0.010682,  -0.960935,  -0.361655
   13371,   0.008851,  -0.964964,  -0.355918
   13381,   0.006287,  -0.961912,  -0.360313
   13401,   0.013368,  -0.972777,  -0.363731
   13421,   0.010438,  -0.983031,  -0.364707
   13441,   0.009461,  -0.987548,  -0.360068
   13451,   0.005066,  -0.972288,  -0.359458
   13461,   0.002625,  -0.963010,  -0.355918
   13481,   0.003357,  -0.962156,  -0.352866
   13491,   0.004578,  -0.967161,  -0.358115
   13501,   0.015687,  -0.966307,  -0.356894
   13521,   0.014344,  -0.964964,  -0.378868
   13540,   0.015199,  -0.964842,  -0.386193
   13551,   0.009949,  -0.975584,  -0.378868
   13571,   0.011903,  -0.977660,  -0.370323
   13591,   0.010682,  -0.976805,  -0.357505
   13611,   0.008729,  -0.978636,  -0.362998
   13630,   0.007752,  -0.984130,  -0.362022
   13660,   0.007630,  -0.980345,  -0.356894
   13670,   0.008729,  -0.993286,  -0.358359
   13691,   0.008973,  -0.990722,  -0.356284
   13701,   0.009705,  -0.986327,  -0.369102
   13721,   0.013245,  -0.960691,  -0.364097
   13731,  -0.001160,  -0.969725,  -0.368980
   13751,   0.008240,  -0.959104,  -0.370323
   13771,   0.009705,  -0.960691,  -0.373619
   13791,   0.012025,  -0.958738,  -0.369102
   13811,   0.007630,  -0.960447,  -0.369468
   13821,   0.001038,  -0.963743,  -0.366538
   13841,   0.001770,  -0.968260,  -0.357871
   13861,   0.002991,  -0.979369,  -0.352011
   13871,   0.006409,  -0.986816,  -0.352866
   13881,   0.008973,  -0.989013,  -0.363120
   13901,   0.004212,  -0.983886,  -0.379967
   13921,   0.007020,  -0.985351,  -0.381798
   13931,   0.006653,  -0.984374,  -0.382897
   13951,   0.008851,  -0.971678,  -0.382897
   13961,   0.005188,  -0.961301,  -0.366172
   13971,   0.007508,  -0.954831,  -0.355796
   13981,   0.005677,  -0.957639,  -0.351401
   14001,   0.014222,  -0.954587,  -0.341757
   14021,   0.015199,  -0.978881,  -0.391442
   14031,   0.016786,  -0.977416,  -0.403772
   14060,   0.009705,  -0.965574,  -0.358237
   14071,   0.014588,  -0.968748,  -0.365806
   14090,   0.013734,  -0.970091,  -0.373985
   14101,   0.001892,  -0.962034,  -0.368370
   14111,  -0.004090,  -0.972899,  -0.359824
   14131,  -0.001038,  -0.974608,  -0.346151
   14151,   0.006409,  -0.978758,  -0.353476
   14171,   0.011781,  -0.979735,  -0.378746
   14201,   0.026918,  -0.981810,  -0.387902
   14221,   0.023988,  -0.957639,  -0.377892
   14241,   0.008484,  -0.966307,  -0.376305
   14251,   0.002869,  -0.965940,  -0.348715
   14270,   0.002503,  -0.965452,  -0.348105
   14281,  -0.002380,  -0.973265,  -0.372032
   14301,  -0.004456,  -0.964475,  -0.375816
   14311,  -0.004334,  -0.965330,  -0.369224
   14331,  -0.004944,  -0.959104,  -0.364097
   14361,   0.006043,  -0.967039,  -0.359092
   14381,   0.003723,  -0.982177,  -0.380089
   14411,   0.009583,  -0.982177,  -0.378380
   14431,   0.005799,  -0.967771,  -0.378746
   14451,  -0.008606,  -0.953366,  -0.385094
   14471,  -0.008606,  -0.949338,  -0.375938
   14501,   0.006531,  -0.967649,  -0.362876
   14531,   0.035097,  -0.992065,  -0.363364
   14541,   0.025453,  -0.993042,  -0.378014
   14561,   0.027895,  -0.988647,  -0.379723
   14581,   0.029482,  -0.984374,  -0.377403
   14591,   0.028017,  -0.976927,  -0.355429
   14601,   0.019227,  -0.974974,  -0.348715
   14621,   0.018983,  -0.983397,  -0.347006
   14631,   0.021547,  -0.996094,  -0.346274
   14651,   0.016786,  -0.998291,  -0.349081
   14671,   0.016541,  -0.989868,  -0.356162
   14691,   0.006287,  -0.956052,  -0.399255
   14701,  -0.008484,  -0.949704,  -0.387902
   14711,  -0.005921,  -0.939083,  -0.377526
   14731,  -0.013612,  -0.944455,  -0.366416
   14751,  -0.031557,  -0.967894,  -0.364463
   14771,  -0.028871,  -0.976439,  -0.346884
   14791,  -0.026430,  -0.965208,  -0.346762
   14810,  -0.008362,  -0.957517,  -0.354697
   14821,   0.001892,  -0.948727,  -0.373741
   14840,   0.001404,  -0.949338,  -0.381554
   14851,  -0.001770,  -0.955930,  -0.392541
   14871,  -0.001160,  -0.968016,  -0.382531
   14881,   0.006165,  -0.975218,  -0.367149
   14891,   0.009705,  -0.980590,  -0.365806
   14901,   0.017396,  -0.969725,  -0.374107
   14921,   0.011170,  -0.974486,  -0.384118
   14951,   0.015199,  -0.976195,  -0.385461
   14971,   0.009705,  -0.982055,  -0.379479
   14981,   0.004700,  -0.968382,  -0.376793
   15001,   0.002747,  -0.953855,  -0.382164
   15031,  -0.005921,  -0.949704,  -0.390466
   15060,  -0.028627,  -0.966062,  -0.389367
   15070,  -0.025942,  -0.958738,  -0.377526
   15081,  -0.020570,  -0.960935,  -0.371300
   15091,  -0.021669,  -0.958494,  -0.375938
   15101,  -0.014100,  -0.950436,  -0.380944
   15121,  -0.014100,  -0.962278,  -0.389123
   15150,  -0.009217,  -0.945187,  -0.394983
   15161,   0.002258,  -0.972288,  -0.373497
   15181,   0.004578,  -0.968260,  -0.372520
   15191,   0.007264,  -0.962278,  -0.375694
   15211,   0.013123,  -0.958982,  -0.376549
   15221,   0.013001,  -0.953488,  -0.376915
   15241,   0.014222,  -0.951901,  -0.378990
   15260,   0.014466,  -0.938961,  -0.381432
   15271,   0.019960,  -0.939205,  -0.359214
   15291,   0.019105,  -0.941281,  -0.358848
   15311,   0.005555,  -0.951047,  -0.351157
   15330,  -0.001770,  -0.956784,  -0.349692
   15341,  -0.005188,  -0.958982,  -0.349326
   15361,  -0.004456,  -0.958860,  -0.361045
   15380,   0.030092,  -0.967649,  -0.377159
   15391,   0.064030,  -0.963987,  -0.403406
   15401,   0.089300,  -0.953366,  -0.417811
   15411,   0.096258,  -0.944943,  -0.428798
   15430,   0.094916,  -0.950681,  -0.430873
   15461,   0.090765,  -0.984374,  -0.420619
   15491,   0.090643,  -0.999512,  -0.417933
   15501,   0.087469,  -0.990600,  -0.417445
   15521,   0.092352,  -0.978758,  -0.407068
   15531,   0.075505,  -0.968870,  -0.410975
   15541,   0.062687,  -0.953855,  -0.406702
   15561,   0.043643,  -0.948361,  -0.394006
   15571,   0.018861,  -0.979613,  -0.339681
   15581,   0.014588,  -0.974120,  -0.340292
   15601,   0.014100,  -0.973387,  -0.347250
   15611,   0.018495,  -0.976561,  -0.363364
   15631,   0.025697,  -0.962156,  -0.378136
   15641,   0.033144,  -0.950192,  -0.379112
   15661,   0.034243,  -0.950803,  -0.378868
   15681,   0.043277,  -0.955808,  -0.373375
   15700,   0.046939,  -0.953122,  -0.373863
   15710,   0.054630,  -0.965818,  -0.373741
   15731,   0.062077,  -0.970213,  -0.379601
   15751,   0.054752,  -0.982055,  -0.401697
   15771,   0.050967,  -0.977782,  -0.389245
   15791,   0.044253,  -0.968138,  -0.362022
   15811,   0.040957,  -0.970701,  -0.377403
   15821,   0.047183,  -0.963377,  -0.389611
   15841,   0.045596,  -0.966429,  -0.397058
   15860,   0.049014,  -0.964842,  -0.398889
   15880,   0.048526,  -0.961912,  -0.402551
   15900,   0.044864,  -0.964842,  -0.401819
   15911,   0.040591,  -0.961179,  -0.390344
   15931,   0.035586,  -0.966673,  -0.391442
   15951,   0.037905,  -0.958616,  -0.375938
   15961,   0.032534,  -0.970579,  -0.377648
   15971,   0.032412,  -0.967405,  -0.376549
   15981,   0.037417,  -0.972533,  -0.378868
   16000,   0.040103,  -0.969236,  -0.375450
   16011,   0.034243,  -0.956540,  -0.383507
   16031,   0.036318,  -0.954953,  -0.384362
   16041,   0.033266,  -0.958494,  -0.382164
   16051,   0.032045,  -0.956784,  -0.378136
   16071,   0.026430,  -0.961546,  -0.381554
   16091,   0.025819,  -0.970091,  -0.374474
   16121,   0.029970,  -0.963133,  -0.395471
   16131,   0.032290,  -0.962644,  -0.382042
   16141,   0.030703,  -0.960813,  -0.375816
   16151,   0.037905,  -0.964964,  -0.370811
   16171,   0.038516,  -0.967161,  -0.374351
   16181,   0.042788,  -0.967649,  -0.383629
   16191,   0.044253,  -0.976683,  -0.386193
   16201,   0.044864,  -0.975829,  -0.392541
   16221,   0.042422,  -0.962766,  -0.392053
   16231,   0.037539,  -0.960203,  -0.381188
   16251,   0.034365,  -0.959958,  -0.385583
   16261,   0.035586,  -0.955442,  -0.379967
   16281,   0.036562,  -0.955930,  -0.380333
   16311,   0.030092,  -0.943600,  -0.390344
   16331,   0.023866,  -0.948727,  -0.393884
   16340,   0.026430,  -0.956907,  -0.393640
   16361,   0.019105,  -0.955564,  -0.394738
   16371,   0.008484,  -0.972044,  -0.398523
   16391,   0.009095,  -0.987304,  -0.377159
   16401,   0.013856,  -0.983275,  -0.379357
   16421,   0.019227,  -0.980223,  -0.383385
   16431,   0.028993,  -0.957029,  -0.380211
   16451,   0.039126,  -0.954221,  -0.382286
   16461,   0.048160,  -0.950070,  -0.382653
   16471,   0.049014,  -0.948605,  -0.383141
   16491,   0.048892,  -0.947873,  -0.382042
   16501,   0.057804,  -0.951657,  -0.387292
   16521,   0.056095,  -0.965818,  -0.389489
   16531,   0.048526,  -0.972777,  -0.385461
   16551,   0.045474,  -0.978148,  -0.383507
   16561,   0.044742,  -0.979369,  -0.371422
   16571,   0.037295,  -0.971678,  -0.378380
   16591,   0.035952,  -0.966184,  -0.378746
   16611,   0.049869,  -0.966429,  -0.404383
   16621,   0.041934,  -0.971800,  -0.401087
   16641,   0.042422,  -0.968748,  -0.399255
   16661,   0.031435,  -0.964720,  -0.390710
   16681,   0.026552,  -0.958494,  -0.379112
   16691,   0.013123,  -0.949338,  -0.379235
   16701,   0.003845,  -0.950070,  -0.367881
   16721,   0.008973,  -0.960691,  -0.362876
   16741,   0.015565,  -0.967894,  -0.357505
   16751,   0.020570,  -0.963865,  -0.395105
   16761,   0.030336,  -0.967405,  -0.400476
   16781,   0.039126,  -0.954953,  -0.396081
   16791,   0.042910,  -0.966307,  -0.392663
   16811,   0.044131,  -0.964597,  -0.391320
   16831,   0.043765,  -0.967405,  -0.389001
   16841,   0.031923,  -0.977904,  -0.377037
   16861,   0.028871,  -0.971312,  -0.372032
   16881,   0.033144,  -0.967405,  -0.365806
   16891,   0.042300,  -0.961790,  -0.385583
   16921,   0.027651,  -0.961301,  -0.407435
   16941,   0.028139,  -0.956174,  -0.396936
   16961,   0.015931,  -0.960325,  -0.389611
   16971,   0.018251,  -0.955320,  -0.388024
   16991,   0.016664,  -0.952512,  -0.386193
   17001,   0.015565,  -0.957761,  -0.378258
   17011,   0.010438,  -0.953733,  -0.371422
   17021,   0.010438,  -0.967771,  -0.366783
   17031,   0.012391,  -0.954099,  -0.362876
   17051,   0.015321,  -0.957151,  -0.364219
   17071,   0.015443,  -0.954343,  -0.373741
   17081,   0.015199,  -0.958860,  -0.382531
   17101,   0.019105,  -0.953488,  -0.389367
   17121,   0.023012,  -0.954953,  -0.384728
   17131,   0.023134,  -0.955564,  -0.387780
   17141,   0.028627,  -0.969603,  -0.390099
   17161,   0.028749,  -0.975462,  -0.389977
   17181,   0.036440,  -0.978392,  -0.379967
   17191,   0.041690,  -0.964231,  -0.397790
   17211,   0.036440,  -0.970335,  -0.398523
   17231,   0.023500,  -0.975707,  -0.381676
   17261,   0.016419,  -0.964720,  -0.382897
   17281,   0.014100,  -0.957761,  -0.382775
   17291,   0.015321,  -0.950314,  -0.369835
   17311,   0.021669,  -0.949338,  -0.373619
   17321,   0.025575,  -0.950925,  -0.388146
   17331,   0.019593,  -0.956784,  -0.395227
   17351,   0.019227,  -0.963133,  -0.392297
   17371,   0.023256,  -0.983153,  -0.378868
   17381,   0.019227,  -0.976927,  -0.378624
   17401,   0.022401,  -0.970213,  -0.382286
   17421,   0.030458,  -0.968260,  -0.380211
   17441,   0.034975,  -0.965574,  -0.389245
   17461,   0.036074,  -0.968870,  -0.391320
   17471,   0.032412,  -0.960691,  -0.395715
   17491,   0.026796,  -0.959348,  -0.395959
   17501,   0.022768,  -0.966429,  -0.385583
   17521,   0.023012,  -0.967771,  -0.382531
   17551,   0.028871,  -0.982055,  -0.375450
   17561,   0.030825,  -0.965452,  -0.381310
   17571,   0.028505,  -0.959470,  -0.378380
   17591,   0.021425,  -0.958494,  -0.372520
   17611,   0.016786,  -0.960813,  -0.381676
   17631,   0.018006,  -0.962888,  -0.389123
   17651,   0.014832,  -0.956907,  -0.391809
   17671,   0.005921,  -0.953488,  -0.393151
   17691,   0.016908,  -0.965574,  -0.390222
   17711,   0.007874,  -0.959104,  -0.389489
   17731,   0.012391,  -0.954831,  -0.379845
   17741,   0.012513,  -0.946774,  -0.375938
   17771,   0.017518,  -0.950192,  -0.374840
   17801,   0.021791,  -0.965574,  -0.386559
   17821,   0.036806,  -0.978758,  -0.387536
   17831,   0.033144,  -0.979735,  -0.383751
   17841,   0.035952,  -0.976439,  -0.382286
   17871,   0.033754,  -0.978392,  -0.377892
   17881,   0.033754,  -0.968016,  -0.374718
   17901,   0.028627,  -0.963987,  -0.382286
   17911,   0.029726,  -0.953610,  -0.401819
   17931,   0.022645,  -0.960447,  -0.403040
   17941,   0.020936,  -0.967039,  -0.396570
   17951,   0.009461,  -0.964475,  -0.387536
   17961,   0.008729,  -0.965940,  -0.382409
   17981,   0.005432,  -0.972288,  -0.386925
   18001,   0.010560,  -0.973875,  -0.384606
   18011,   0.007874,  -0.956907,  -0.382653
   18031,   0.012147,  -0.958249,  -0.378990
   18061,   0.025087,  -0.959592,  -0.374596
   18081,   0.029360,  -0.972288,  -0.398645
   18091,   0.033388,  -0.979369,  -0.399377
   18101,   0.028749,  -0.979491,  -0.394372
   18121,   0.028383,  -0.975951,  -0.385461
   18151,   0.023378,  -0.958982,  -0.387292
   18171,   0.026430,  -0.949582,  -0.388024
   18191,   0.034365,  -0.953000,  -0.387414
   18201,   0.031313,  -0.947995,  -0.394738
   18211,   0.030703,  -0.949216,  -0.396203
   18231,   0.028139,  -0.962156,  -0.392907
   18241,   0.023378,  -0.970823,  -0.385461
   18261,   0.024232,  -0.970335,  -0.384972
   18281,   0.021425,  -0.980590,  -0.376671
   18311,   0.030825,  -0.981688,  -0.389367
   18331,   0.036806,  -0.968870,  -0.397912
   18351,   0.031435,  -0.959470,  -0.406824
   18361,   0.032167,  -0.958860,  -0.391809
   18381,   0.016419,  -0.965940,  -0.376793
   18401,   0.011414,  -0.966795,  -0.365440
   18421,   0.009339,  -0.969481,  -0.365806
   18441,   0.005310,  -0.964720,  -0.368003
   18461,   0.013001,  -0.967894,  -0.364951
   18471,   0.031435,  -0.954343,  -0.395105
   18491,   0.035586,  -0.955320,  -0.405359
   18521,   0.031557,  -0.963621,  -0.408899
   18531,   0.013490,  -0.966184,  -0.388757
   18541,   0.018129,  -0.964109,  -0.371422
   18561,   0.020570,  -0.962034,  -0.368858
   18581,   0.031801,  -0.960691,  -0.385338
   18611,   0.036318,  -0.967039,  -0.383507
   18621,   0.025575,  -0.974974,  -0.381432
   18641,   0.029848,  -0.967161,  -0.377770
   18671,   0.037051,  -0.979735,  -0.388512
