    9702,   0.021791,  -0.245071,  -0.999023
    9722,   0.022157,  -0.252884,  -0.999634
    9732,   0.020570,  -0.246780,  -0.993896
    9752,   0.022645,  -0.244705,  -0.994140
    9772,   0.020936,  -0.248856,  -0.993042
    9792,   0.024232,  -0.251175,  -0.994262
    9802,   0.020204,  -0.255081,  -1.000000
    9812,   0.020448,  -0.234572,  -0.993042
    9822,   0.022645,  -0.241287,  -0.991088
    9842,   0.022035,  -0.246902,  -0.996704
    9862,   0.025941,  -0.248367,  -1.000000
    9882,   0.022035,  -0.249466,  -0.993164
    9902,   0.018373,  -0.252030,  -0.993896
    9922,   0.022768,  -0.251419,  -0.995971
    9942,   0.023256,  -0.254593,  -0.994629
    9952,   0.021669,  -0.244827,  -0.997314
    9972,   0.023256,  -0.246170,  -0.998413
    9992,   0.020936,  -0.252030,  -0.997803
   10002,   0.020326,  -0.251663,  -0.994873
   10022,   0.023500,  -0.258133,  -1.000000
   10042,   0.025697,  -0.250198,  -0.996704
   10062,   0.021547,  -0.247513,  -0.995117
   10082,   0.021669,  -0.244827,  -0.990600
   10102,   0.024232,  -0.249588,  -0.993042
   10112,   0.023256,  -0.251175,  -0.996094
   10132,   0.022523,  -0.251541,  -0.998779
   10152,   0.022035,  -0.248856,  -0.996948
   10162,   0.022645,  -0.250198,  -0.997803
   10182,   0.023988,  -0.253128,  -0.996338
   10192,   0.019105,  -0.250198,  -0.995727
   10212,   0.022157,  -0.252640,  -0.998291
   10232,   0.020448,  -0.253617,  -0.996216
   10242,   0.019105,  -0.253861,  -0.994140
   10262,   0.023744,  -0.255936,  -0.995239
   10292,   0.022768,  -0.242996,  -0.990844
   10312,   0.019838,  -0.243484,  -0.994506
   10342,   0.021669,  -0.255570,  -0.996216
   10352,   0.022401,  -0.259476,  -0.999390
   10362,   0.021913,  -0.250443,  -0.999023
   10382,   0.021547,  -0.248367,  -0.995849
   10392,   0.021181,  -0.246048,  -0.994506
   10412,   0.020692,  -0.237869,  -0.993896
   10422,   0.019349,  -0.242752,  -0.994873
   10432,   0.024477,  -0.243118,  -0.994262
   10452,   0.026430,  -0.245682,  -0.999023
   10462,   0.021791,  -0.249466,  -0.997681
   10482,   0.022401,  -0.249222,  -0.995117
   10502,   0.023500,  -0.248245,  -1.000000
   10512,   0.023500,  -0.248733,  -0.996216
   10532,   0.023012,  -0.240554,  -0.994384
   10552,   0.020204,  -0.250809,  -0.996216
   10562,   0.024110,  -0.249222,  -0.993774
   10582,   0.023866,  -0.251541,  -0.994629
   10602,   0.022523,  -0.254349,  -0.997803
   10622,   0.021058,  -0.249588,  -0.998413
   10632,   0.022768,  -0.243850,  -0.994506
   10652,   0.022279,  -0.248489,  -0.993896
   10662,   0.021425,  -0.248123,  -0.998901
   10672,   0.022890,  -0.250931,  -0.992553
   10702,   0.021058,  -0.241897,  -0.997681
   10732,   0.023744,  -0.248489,  -1.000000
   10742,   0.021425,  -0.246414,  -0.999634
   10752,   0.024599,  -0.248367,  -0.996704
   10762,   0.025453,  -0.249954,  -0.996338
   10782,   0.021913,  -0.247146,  -0.993896
   10802,   0.023744,  -0.245315,  -0.997070
   10812,   0.020936,  -0.248123,  -0.995605
   10832,   0.019838,  -0.248001,  -0.997070
   10852,   0.016908,  -0.253006,  -0.996704
   10862,   0.021058,  -0.250931,  -0.995971
   10872,   0.024110,  -0.251907,  -0.995483
   10892,   0.025087,  -0.244461,  -0.994629
   10902,   0.024354,  -0.242996,  -0.994140
   10912,   0.021913,  -0.242630,  -0.993042
   10932,   0.022645,  -0.242507,  -0.996216
   10952,   0.023866,  -0.249832,  -0.996704
   10972,   0.020448,  -0.247513,  -0.993774
   10982,   0.021181,  -0.252152,  -0.998779
   11002,   0.021425,  -0.253250,  -1.000000
   11012,   0.022890,  -0.244094,  -0.992065
   11032,   0.021913,  -0.247391,  -0.993652
   11042,   0.026186,  -0.250443,  -0.999878
   11052,   0.021547,  -0.258866,  -0.999634
   11072,   0.021547,  -0.258866,  -0.994384
   11092,   0.021547,  -0.244705,  -0.996826
   11112,   0.021913,  -0.250687,  -0.999512
   11122,   0.020936,  -0.254349,  -0.996582
   11142,   0.023866,  -0.249710,  -0.994629
   11162,   0.019471,  -0.258866,  -0.994018
   11172,   0.017518,  -0.249100,  -0.992797
   11182,   0.023988,  -0.249344,  -0.995727
   11192,   0.020082,  -0.250931,  -0.996826
   11212,   0.021181,  -0.250931,  -0.996948
   11222,   0.023744,  -0.251541,  -0.996460
   11232,   0.023744,  -0.257035,  -0.995117
   11252,   0.022279,  -0.257645,  -0.995849
   11272,   0.020204,  -0.253983,  -0.999634
   11302,   0.024110,  -0.249954,  -0.999268
   11322,   0.021547,  -0.249954,  -0.997070
   11342,   0.021669,  -0.242752,  -0.993164
   11352,   0.022890,  -0.256302,  -0.998169
   11372,   0.025697,  -0.256302,  -0.998047
   11382,   0.022890,  -0.248245,  -0.995605
   11392,   0.021669,  -0.246658,  -0.993042
   11402,   0.021669,  -0.248001,  -0.996216
   11422,   0.022401,  -0.251053,  -0.995971
   11432,   0.024721,  -0.246292,  -0.996704
   11452,   0.022279,  -0.246292,  -0.995361
   11462,   0.019838,  -0.244583,  -0.997436
   11482,   0.023866,  -0.245559,  -0.997681
   11492,   0.020692,  -0.247757,  -0.993530
   11512,   0.024599,  -0.258378,  -0.998657
   11522,   0.023622,  -0.258133,  -0.999512
   11542,   0.022279,  -0.245682,  -0.996704
   11562,   0.020326,  -0.238113,  -0.990234
   11572,   0.021669,  -0.250320,  -0.994018
   11592,   0.020204,  -0.256546,  -1.000000
   11602,   0.022890,  -0.242019,  -0.996216
   11622,   0.021058,  -0.242263,  -0.993042
   11642,   0.023744,  -0.248245,  -0.995361
   11652,   0.020570,  -0.259720,  -1.000000
   11672,   0.023866,  -0.262772,  -0.995849
   11692,   0.020326,  -0.257767,  -0.998413
   11712,   0.021913,  -0.254105,  -0.995727
   11722,   0.023256,  -0.237502,  -0.996338
   11742,   0.021303,  -0.236526,  -0.995605
   11752,   0.021425,  -0.236404,  -0.994506
   11772,   0.022035,  -0.240432,  -0.991821
   11782,   0.021425,  -0.249588,  -0.997314
   11802,   0.022768,  -0.254105,  -1.000000
   11832,   0.017396,  -0.248123,  -0.999634
   11862,   0.022523,  -0.246780,  -0.996582
   11882,   0.022768,  -0.249710,  -0.997070
   11902,   0.021669,  -0.246170,  -0.993530
   11922,   0.019960,  -0.252518,  -0.997192
   11932,   0.020448,  -0.253983,  -0.997803
   11952,   0.021181,  -0.248123,  -0.998413
   11982,   0.023134,  -0.255570,  -0.996826
   12002,   0.020814,  -0.245071,  -0.990600
   12012,   0.020204,  -0.254349,  -0.995849
   12022,   0.019838,  -0.250320,  -1.000000
   12042,   0.020936,  -0.252884,  -0.995361
   12052,   0.022279,  -0.248489,  -1.000000
   12072,   0.024110,  -0.244583,  -0.993774
   12082,   0.019716,  -0.248245,  -0.994506
   12102,   0.019593,  -0.251785,  -0.997192
   12112,   0.019838,  -0.255204,  -1.000000
   12132,   0.021303,  -0.251785,  -0.993164
   12152,   0.021791,  -0.255448,  -0.995117
   12162,   0.019349,  -0.247268,  -0.993896
   12182,   0.022768,  -0.256180,  -0.999145
   12192,   0.021547,  -0.252518,  -0.995727
   12212,   0.025087,  -0.255448,  -0.997070
   12232,   0.023134,  -0.253983,  -0.992187
   12242,   0.022157,  -0.248123,  -0.999756
   12262,   0.020448,  -0.252274,  -0.990722
   12282,   0.020448,  -0.246292,  -0.993530
   12292,   0.021425,  -0.247391,  -0.997925
   12312,   0.024599,  -0.246658,  -0.996582
   12322,   0.024599,  -0.253495,  -0.993286
   12342,   0.020326,  -0.250320,  -0.999634
   12362,   0.020570,  -0.253739,  -0.994995
   12382,   0.023622,  -0.254227,  -0.995971
   12402,   0.023500,  -0.252640,  -0.996582
   12422,   0.022279,  -0.246414,  -0.995971
   12432,   0.020448,  -0.252396,  -0.995971
   12452,   0.022279,  -0.252152,  -0.997314
   12462,   0.022401,  -0.250320,  -0.994751
   12472,   0.022890,  -0.249710,  -0.995849
   12492,   0.022768,  -0.246902,  -0.994262
   12512,   0.021181,  -0.246414,  -0.996094
   12532,   0.018495,  -0.249588,  -0.996948
   12542,   0.022157,  -0.256669,  -0.997681
   12562,   0.025453,  -0.254105,  -0.998047
   12572,   0.021547,  -0.251419,  -0.995239
   12582,   0.022890,  -0.252884,  -0.995239
   12592,   0.023622,  -0.250076,  -0.993042
   12612,   0.025819,  -0.250320,  -0.995727
   12622,   0.020082,  -0.253983,  -0.995361
   12632,   0.022768,  -0.244583,  -0.995239
   12652,   0.020936,  -0.241775,  -0.997681
   12672,   0.021303,  -0.250320,  -0.995117
   12692,   0.025087,  -0.248245,  -0.995849
   12712,   0.022768,  -0.256791,  -0.997314
   12742,   0.020936,  -0.252152,  -0.994629
   12752,   0.019716,  -0.240798,  -0.994751
   12772,   0.023866,  -0.240188,  -0.995361
   12792,   0.020814,  -0.253006,  -0.996826
   12802,   0.018739,  -0.249954,  -0.998413
   12812,   0.023378,  -0.246536,  -0.998291
   12832,   0.021669,  -0.253617,  -1.000000
   12842,   0.021058,  -0.248489,  -0.998535
   12862,   0.021913,  -0.246658,  -0.995361
   12872,   0.022035,  -0.241165,  -0.996582
   12892,   0.018006,  -0.244705,  -0.997070
   12912,   0.021913,  -0.255081,  -0.998047
   12922,   0.021058,  -0.253617,  -0.997192
   12942,   0.022645,  -0.251785,  -0.995605
   12952,   0.024721,  -0.248245,  -0.994018
   12962,   0.023500,  -0.242874,  -0.995117
   12982,   0.022645,  -0.247879,  -0.996948
   12992,   0.021058,  -0.253861,  -0.995605
   13002,   0.022890,  -0.248856,  -0.995361
   13012,   0.019960,  -0.238723,  -0.996460
   13022,   0.020204,  -0.247268,  -0.995361
   13042,   0.020570,  -0.255448,  -0.999268
   13062,   0.020936,  -0.255692,  -0.997558
   13072,   0.021669,  -0.250076,  -0.994262
   13082,   0.025453,  -0.246536,  -0.992431
   13102,   0.024110,  -0.241287,  -0.991455
   13122,   0.022523,  -0.244827,  -0.993652
   13142,   0.024721,  -0.251419,  -0.994018
   13152,   0.021181,  -0.252030,  -0.997436
   13162,   0.024354,  -0.249710,  -1.000000
   13182,   0.021303,  -0.249466,  -1.000000
   13202,   0.020204,  -0.254959,  -0.997803
   13212,   0.024843,  -0.251419,  -0.997925
   13232,   0.026064,  -0.248856,  -0.996460
   13252,   0.022523,  -0.241531,  -0.996094
   13262,   0.023744,  -0.245926,  -0.995361
   13272,   0.019349,  -0.246414,  -0.999756
   13292,   0.023378,  -0.252762,  -0.995849
   13302,   0.021181,  -0.245804,  -0.993896
   13312,   0.022890,  -0.244461,  -0.993042
   13332,   0.021913,  -0.242996,  -0.996094
   13352,   0.023744,  -0.245682,  -0.995239
   13362,   0.021425,  -0.253861,  -0.995971
   13382,   0.023134,  -0.250443,  -0.999512
   13392,   0.020936,  -0.247635,  -0.997681
   13412,   0.021547,  -0.245559,  -0.997070
   13432,   0.023256,  -0.244705,  -0.995971
   13442,   0.026064,  -0.247757,  -0.993530
   13462,   0.021181,  -0.246780,  -0.996582
   13482,   0.018983,  -0.245926,  -0.994629
   13492,   0.022279,  -0.244827,  -0.996582
   13512,   0.023378,  -0.256180,  -1.000000
   13532,   0.024599,  -0.249588,  -0.998535
   13552,   0.023134,  -0.242630,  -0.996216
   13562,   0.019471,  -0.255936,  -0.994018
   13582,   0.020204,  -0.255204,  -0.995117
   13612,   0.021181,  -0.253128,  -0.999512
   13632,   0.022645,  -0.256058,  -0.999145
   13652,   0.020448,  -0.243972,  -0.999268
   13672,   0.022157,  -0.246414,  -0.996094
   13682,   0.020570,  -0.244461,  -0.996704
   13702,   0.023256,  -0.243850,  -0.992187
   13712,   0.021303,  -0.245437,  -0.996948
   13742,   0.022157,  -0.253128,  -0.998901
   13752,   0.024843,  -0.249222,  -1.000000
   13762,   0.020082,  -0.249466,  -0.997925
   13782,   0.020448,  -0.249588,  -0.999145
   13792,   0.022035,  -0.249466,  -0.998535
   13812,   0.022523,  -0.248245,  -0.996216
   13822,   0.020448,  -0.243728,  -0.995483
   13832,   0.022523,  -0.251907,  -1.000000
   13842,   0.021669,  -0.248245,  -1.000000
   13862,   0.024477,  -0.246170,  -0.996094
   13882,   0.022890,  -0.247635,  -0.998779
   13892,   0.025331,  -0.246170,  -1.000000
   13922,   0.022768,  -0.245437,  -0.995727
   13932,   0.020692,  -0.250809,  -0.995117
   13952,   0.022768,  -0.248733,  -0.998291
   13972,   0.022401,  -0.247146,  -0.997681
   13982,   0.022035,  -0.249344,  -0.997436
   13992,   0.022890,  -0.250565,  -0.997803
   14012,   0.021791,  -0.247391,  -0.999878
   14032,   0.020814,  -0.247757,  -0.999268
   14072,   0.021181,  -0.241287,  -0.996826
   14102,   0.023500,  -0.251419,  -0.995849
   14112,   0.019960,  -0.251175,  -0.996216
   14122,   0.022523,  -0.244094,  -0.997803
   14142,   0.021791,  -0.246658,  -0.997192
   14172,   0.025331,  -0.248367,  -0.994995
   14182,   0.021303,  -0.244339,  -0.997192
   14192,   0.024477,  -0.240920,  -0.992553
   14202,   0.021425,  -0.246902,  -1.000000
   14212,   0.020814,  -0.245804,  -1.000000
   14232,   0.024965,  -0.244705,  -0.994629
   14242,   0.024354,  -0.252030,  -0.996948
   14262,   0.019960,  -0.249344,  -0.997681
   14282,   0.021913,  -0.250809,  -0.999023
   14292,   0.023256,  -0.249344,  -1.000000
   14302,   0.021913,  -0.250931,  -0.993530
   14322,   0.024477,  -0.249222,  -0.996460
   14342,   0.022768,  -0.246048,  -0.997803
   14362,   0.022523,  -0.248733,  -0.996338
   14382,   0.022035,  -0.249954,  -0.995239
   14402,   0.024721,  -0.239456,  -0.997436
   14412,   0.023622,  -0.247268,  -0.996826
   14422,   0.021547,  -0.253250,  -1.000000
   14442,   0.020570,  -0.259110,  -1.000000
   14452,   0.024232,  -0.247757,  -0.997558
   14462,   0.024110,  -0.246658,  -0.995849
   14482,   0.023256,  -0.236648,  -0.996582
   14502,   0.024477,  -0.243484,  -0.994995
   14522,   0.020692,  -0.249832,  -0.998291
   14532,   0.021547,  -0.239944,  -0.995117
   14542,   0.025209,  -0.241409,  -0.997803
   14572,   0.022768,  -0.255814,  -0.999756
   14582,   0.023866,  -0.249832,  -0.996094
   14602,   0.021791,  -0.248611,  -0.994506
   14622,   0.018983,  -0.248367,  -0.997436
   14632,   0.022523,  -0.247146,  -0.999634
   14652,   0.024110,  -0.246414,  -0.997925
   14662,   0.023500,  -0.249954,  -0.999878
   14682,   0.023622,  -0.247024,  -0.997314
   14702,   0.021425,  -0.249344,  -0.998901
   14712,   0.024232,  -0.241287,  -0.997192
   14732,   0.025575,  -0.242385,  -0.994629
   14752,   0.023012,  -0.240554,  -0.995849
   14772,   0.020814,  -0.245926,  -0.997314
   14792,   0.021547,  -0.241287,  -0.995727
   14812,   0.023500,  -0.243484,  -0.996704
   14822,   0.022523,  -0.244827,  -0.997436
   14832,   0.022279,  -0.241653,  -0.994873
   14842,   0.025697,  -0.246414,  -0.999878
   14852,   0.023256,  -0.248123,  -0.996948
   14872,   0.020814,  -0.247879,  -0.998169
   14882,   0.021058,  -0.246048,  -1.000000
   14902,   0.020692,  -0.249100,  -0.999878
   14922,   0.023256,  -0.239578,  -0.995483
   14942,   0.023134,  -0.244949,  -0.998169
   14962,   0.021425,  -0.242263,  -0.995117
   14992,   0.023866,  -0.243484,  -0.995727
   15002,   0.023134,  -0.243484,  -0.995971
   15022,   0.020570,  -0.238479,  -1.000000
   15032,   0.018495,  -0.222609,  -0.988158
   15042,   0.024354,  -0.224928,  -0.992309
   15052,   0.025819,  -0.228346,  -0.989868
   15072,   0.021425,  -0.237502,  -0.993286
   15082,  -0.053653,  -0.374596,  -1.000000
   15092,  -0.007019,  -0.319050,  -1.000000
   15112,   0.000305,  -0.279375,  -1.000000
   15122,   0.035586,  -0.224318,  -0.965818
   15142,   0.038516,  -0.205396,  -0.984252
   15162,   0.058292,  -0.221022,  -1.000000
   15172,   0.031069,  -0.262772,  -1.000000
   15192,   0.020448,  -0.260331,  -1.000000
   15202,   0.027651,  -0.245315,  -1.000000
   15212,   0.024843,  -0.214430,  -0.993530
   15222,   0.027406,  -0.214185,  -0.995971
   15242,   0.019838,  -0.219069,  -0.991699
   15262,   0.020814,  -0.225783,  -0.992920
   15272,   0.022645,  -0.234206,  -0.996338
   15292,   0.021303,  -0.240188,  -0.997803
   15312,   0.020814,  -0.239578,  -0.994751
   15322,   0.018373,  -0.273637,  -1.000000
   15342,   0.021547,  -0.273271,  -1.000000
   15362,   0.022401,  -0.254105,  -1.000000
   15372,   0.022523,  -0.233840,  -0.997070
   15392,   0.023134,  -0.237136,  -1.000000
   15412,   0.020570,  -0.213209,  -0.992065
   15422,   0.019960,  -0.208204,  -0.991577
   15442,   0.021425,  -0.238357,  -1.000000
   15462,   0.022890,  -0.259232,  -1.000000
   15472,   0.019471,  -0.242874,  -1.000000
   15482,   0.023988,  -0.244339,  -0.997070
   15502,   0.025819,  -0.243606,  -0.999023
   15512,   0.020814,  -0.250443,  -1.000000
   15532,   0.022279,  -0.248367,  -0.995849
   15542,   0.023134,  -0.258378,  -0.998779
   15552,   0.025087,  -0.255692,  -1.000000
   15562,   0.025575,  -0.244705,  -1.000000
   15582,   0.018861,  -0.248489,  -0.999878
   15602,   0.026308,  -0.237624,  -0.994018
   15612,   0.022401,  -0.229567,  -0.997070
   15632,   0.024599,  -0.229933,  -0.997436
   15642,   0.022645,  -0.245682,  -0.999268
   15662,   0.022401,  -0.245804,  -1.000000
   15672,   0.021181,  -0.227614,  -0.997558
   15692,   0.021058,  -0.229811,  -0.994873
   15712,   0.023500,  -0.234939,  -0.999878
   15722,   0.020448,  -0.235061,  -0.999634
   15742,   0.023622,  -0.242019,  -1.000000
   15752,   0.020204,  -0.230422,  -0.999512
   15762,   0.021181,  -0.235427,  -0.995849
   15782,   0.020448,  -0.243362,  -0.999390
   15792,   0.022768,  -0.249954,  -1.000000
   15802,   0.022035,  -0.240188,  -0.998413
   15812,   0.020448,  -0.244827,  -0.998047
   15832,   0.025331,  -0.249100,  -0.995727
   15842,   0.023378,  -0.249832,  -0.997436
   15862,   0.018251,  -0.251175,  -1.000000
   15872,   0.024110,  -0.246536,  -1.000000
   15892,   0.019349,  -0.221632,  -0.997436
   15912,   0.019716,  -0.221510,  -0.992675
   15922,   0.021669,  -0.248001,  -1.000000
   15932,   0.021425,  -0.244094,  -1.000000
   15952,   0.024354,  -0.236892,  -0.995117
   15962,   0.024477,  -0.243240,  -1.000000
   15982,   0.024354,  -0.244094,  -1.000000
   16012,   0.019105,  -0.244217,  -1.000000
   16022,   0.024110,  -0.233962,  -1.000000
   16042,   0.021425,  -0.234939,  -1.000000
   16052,   0.017518,  -0.234206,  -0.996460
   16072,   0.022768,  -0.227248,  -0.997192
   16092,   0.022645,  -0.217726,  -0.998535
   16112,   0.020814,  -0.216261,  -1.000000
   16122,   0.021058,  -0.214185,  -1.000000
   16132,   0.023378,  -0.217726,  -1.000000
   16152,   0.025331,  -0.219435,  -1.000000
   16162,   0.025941,  -0.227614,  -1.000000
   16182,   0.021058,  -0.226027,  -0.999512
   16192,   0.020692,  -0.228835,  -1.000000
   16212,   0.022401,  -0.230300,  -1.000000
   16222,   0.022401,  -0.235183,  -1.000000
   16242,   0.023134,  -0.226637,  -1.000000
   16262,   0.021791,  -0.230666,  -1.000000
   16282,   0.026552,  -0.187450,  -0.990112
   16292,  -0.008851,  -0.292681,  -0.984862
   16302,  -0.001404,  -0.308063,  -1.000000
   16312,   0.017640,  -0.264359,  -1.000000
   16332,   0.015443,  -0.231398,  -0.994873
   16352,   0.003113,  -0.224074,  -0.989257
   16372,   0.052554,  -0.151315,  -1.000000
   16392,   0.044009,  -0.136056,  -1.000000
   16412,   0.023256,  -0.187084,  -0.999756
   16432,   0.021669,  -0.202588,  -0.997925
   16452,   0.020326,  -0.211256,  -1.000000
   16472,   0.023378,  -0.228835,  -1.000000
   16492,   0.015809,  -0.234572,  -1.000000
   16512,   0.022035,  -0.221998,  -1.000000
   16532,   0.022890,  -0.209669,  -1.000000
   16542,   0.020570,  -0.216139,  -1.000000
   16552,   0.025453,  -0.211622,  -1.000000
   16572,   0.021913,  -0.220411,  -1.000000
   16592,   0.023256,  -0.222487,  -1.000000
   16612,   0.021791,  -0.208570,  -0.999268
   16632,   0.021913,  -0.201123,  -0.999634
   16652,   0.024354,  -0.201123,  -0.999756
   16662,   0.023256,  -0.209424,  -1.000000
   16682,   0.021913,  -0.216017,  -1.000000
   16702,   0.023012,  -0.222243,  -1.000000
   16712,   0.024599,  -0.226027,  -1.000000
   16722,   0.024721,  -0.224928,  -1.000000
   16732,   0.020570,  -0.216139,  -1.000000
   16752,   0.023622,  -0.213331,  -1.000000
   16772,   0.021058,  -0.214552,  -1.000000
   16792,   0.022401,  -0.214796,  -1.000000
   16812,   0.018739,  -0.216505,  -0.999512
   16822,   0.016908,  -0.212598,  -1.000000
   16832,   0.021425,  -0.212232,  -1.000000
   16852,   0.021181,  -0.211378,  -1.000000
   16862,   0.024354,  -0.207837,  -1.000000
   16882,   0.018861,  -0.207471,  -1.000000
   16892,   0.024477,  -0.204663,  -1.000000
   16912,   0.022401,  -0.212721,  -1.000000
   16932,   0.022890,  -0.203931,  -1.000000
   16942,   0.020692,  -0.206861,  -1.000000
   16962,   0.021913,  -0.200024,  -1.000000
   16972,   0.022401,  -0.196850,  -1.000000
   16992,   0.022645,  -0.201611,  -1.000000
   17012,   0.023988,  -0.207959,  -1.000000
   17032,   0.021791,  -0.198071,  -1.000000
   17042,   0.023012,  -0.201734,  -1.000000
   17062,   0.022401,  -0.202344,  -1.000000
   17082,   0.020692,  -0.214063,  -1.000000
   17092,   0.023866,  -0.208570,  -1.000000
   17112,   0.022157,  -0.216871,  -1.000000
   17132,   0.024354,  -0.200879,  -1.000000
   17162,   0.026064,  -0.207105,  -1.000000
   17172,   0.022645,  -0.209424,  -1.000000
   17182,   0.022523,  -0.209424,  -1.000000
   17202,   0.022768,  -0.211744,  -1.000000
   17212,   0.021791,  -0.203687,  -1.000000
   17242,   0.020448,  -0.202588,  -1.000000
   17262,   0.024477,  -0.206617,  -1.000000
   17272,   0.023378,  -0.198437,  -1.000000
   17292,   0.020570,  -0.198315,  -1.000000
   17312,   0.026064,  -0.197705,  -1.000000
   17332,   0.019960,  -0.198071,  -1.000000
   17342,   0.020448,  -0.194409,  -1.000000
   17362,   0.019471,  -0.201367,  -1.000000
   17372,   0.026186,  -0.199536,  -1.000000
   17382,   0.023500,  -0.209913,  -1.000000
   17402,   0.020326,  -0.217115,  -1.000000
