    1440,   0.025819,   0.955075,   0.186352
    1450,   0.023256,   0.951901,   0.184765
    1470,   0.024477,   0.958372,   0.182934
    1480,   0.029848,   0.959592,   0.186230
    1490,   0.028627,   0.955808,   0.187572
    1510,   0.021303,   0.957883,   0.185985
    1530,   0.022768,   0.963133,   0.183544
    1550,   0.023988,   0.961912,   0.188061
    1570,   0.026796,   0.956174,   0.182811
    1580,   0.025941,   0.961179,   0.187572
    1590,   0.027040,   0.958616,   0.189648
    1610,   0.024354,   0.953366,   0.184154
    1630,   0.025331,   0.955442,   0.187450
    1640,   0.023866,   0.952390,   0.190136
    1650,   0.026552,   0.960081,   0.185253
    1660,   0.027284,   0.955320,   0.182811
    1680,   0.026064,   0.958372,   0.185131
    1690,   0.021669,   0.962522,   0.185497
    1700,   0.024232,   0.958982,   0.188183
    1720,   0.024232,   0.960081,   0.186962
    1730,   0.027529,   0.952756,   0.189282
    1750,   0.026064,   0.954953,   0.184276
    1770,   0.027895,   0.957883,   0.184520
    1780,   0.028871,   0.958249,   0.181224
    1800,   0.022890,   0.953488,   0.181469
    1830,   0.026430,   0.958982,   0.187572
    1850,   0.028017,   0.954343,   0.188549
    1870,   0.024232,   0.960569,   0.187939
    1880,   0.023988,   0.958616,   0.182567
    1900,   0.027040,   0.960569,   0.183056
    1910,   0.026186,   0.957883,   0.184032
    1930,   0.027040,   0.950070,   0.186596
    1940,   0.027773,   0.960447,   0.187084
    1960,   0.027529,   0.957395,   0.184887
    1980,   0.025331,   0.958249,   0.186596
    2000,   0.028139,   0.956052,   0.184154
    2010,   0.024721,   0.960447,   0.186230
    2030,   0.028017,   0.957883,   0.185863
    2040,   0.030214,   0.955930,   0.187206
    2050,   0.027651,   0.954953,   0.182323
    2070,   0.027651,   0.958616,   0.186596
    2080,   0.021425,   0.959592,   0.188915
    2090,   0.027040,   0.955930,   0.188061
    2110,   0.024477,   0.957761,   0.186962
    2130,   0.025697,   0.954831,   0.186962
    2140,   0.023744,   0.957395,   0.184887
    2150,   0.025453,   0.960447,   0.185863
    2180,   0.026186,   0.959226,   0.189770
    2200,   0.026796,   0.956174,   0.186230
    2230,   0.026796,   0.953855,   0.189037
    2260,   0.024354,   0.956418,   0.186230
    2280,   0.023866,   0.956174,   0.187450
    2310,   0.026552,   0.955197,   0.188061
    2320,   0.025941,   0.957761,   0.180004
    2330,   0.025697,   0.963010,   0.186474
    2340,   0.024721,   0.951047,   0.186962
    2360,   0.029604,   0.957761,   0.185009
    2370,   0.028993,   0.958860,   0.184032
    2390,   0.022890,   0.959104,   0.185741
    2420,   0.026430,   0.956907,   0.184398
    2440,   0.023744,   0.955075,   0.189770
    2450,   0.026918,   0.958249,   0.184154
    2470,   0.027040,   0.956907,   0.184765
    2480,   0.022890,   0.954099,   0.185253
    2490,   0.027284,   0.960935,   0.187328
    2500,   0.026552,   0.955930,   0.182811
    2520,   0.028139,   0.955564,   0.184643
    2530,   0.024232,   0.956418,   0.188305
    2550,   0.027284,   0.956784,   0.186718
    2570,   0.026674,   0.956540,   0.185375
    2590,   0.026918,   0.962766,   0.185741
    2600,   0.025331,   0.958738,   0.184276
    2620,   0.025453,   0.963621,   0.181469
    2630,   0.026064,   0.958005,   0.187939
    2650,   0.025209,   0.957395,   0.188549
    2670,   0.028017,   0.961179,   0.189770
    2680,   0.025697,   0.955442,   0.185619
    2690,   0.024477,   0.961179,   0.182323
    2710,   0.024232,   0.958127,   0.179760
    2730,   0.024965,   0.955930,   0.187206
    2750,   0.026796,   0.956784,   0.187206
    2760,   0.027040,   0.958127,   0.184276
    2780,   0.024965,   0.956418,   0.184887
    2790,   0.024599,   0.954831,   0.186352
    2810,   0.024599,   0.956174,   0.191235
    2830,   0.027284,   0.959592,   0.184765
    2840,   0.026064,   0.956784,   0.181957
    2850,   0.025941,   0.958494,   0.182445
    2870,   0.025941,   0.957883,   0.182934
    2880,   0.026064,   0.957761,   0.184520
    2900,   0.024843,   0.959470,   0.187206
    2910,   0.022157,   0.956662,   0.186718
    2930,   0.021791,   0.958738,   0.188183
    2950,   0.027162,   0.953366,   0.185985
    2970,   0.024721,   0.959592,   0.183422
    2980,   0.025575,   0.957639,   0.189648
    3000,   0.026430,   0.957517,   0.184154
    3010,   0.026308,   0.957517,   0.189648
    3030,   0.026186,   0.958860,   0.186840
    3040,   0.025697,   0.956540,   0.191723
    3060,   0.023866,   0.955320,   0.183422
    3080,   0.026430,   0.960203,   0.182689
    3090,   0.022157,   0.957883,   0.186718
    3110,   0.025087,   0.955197,   0.184887
    3130,   0.024354,   0.958982,   0.185619
    3150,   0.028749,   0.959348,   0.181957
    3160,   0.024965,   0.961423,   0.186840
    3180,   0.026308,   0.955320,   0.188671
    3200,   0.024110,   0.962278,   0.184643
    3210,   0.027406,   0.958982,   0.180858
    3230,   0.022645,   0.952145,   0.187572
    3241,   0.022157,   0.957395,   0.183300
    3252,   0.025087,   0.954587,   0.182323
    3268,   0.025331,   0.955808,   0.182201
    3278,   0.027895,   0.960569,   0.187084
    3298,   0.026064,   0.959104,   0.183300
    3318,   0.024599,   0.956540,   0.186230
    3338,   0.027284,   0.952145,   0.184276
    3348,   0.027773,   0.957273,   0.187328
    3368,   0.024110,   0.955564,   0.186596
    3378,   0.029116,   0.957273,   0.185741
    3398,   0.024965,   0.956174,   0.185863
    3418,   0.022401,   0.957029,   0.185375
    3438,   0.027040,   0.955197,   0.183544
    3458,   0.026430,   0.959958,   0.186596
    3478,   0.024599,   0.953610,   0.185497
    3498,   0.032290,   0.957151,   0.187450
    3518,   0.026552,   0.953732,   0.184765
    3538,   0.024721,   0.956662,   0.187450
    3558,   0.026186,   0.961545,   0.183666
    3568,   0.026552,   0.963499,   0.188671
    3588,   0.025087,   0.949216,   0.184643
    3608,   0.026552,   0.965208,   0.191967
    3638,   0.028017,   0.956418,   0.189770
    3658,   0.025331,   0.959226,   0.181713
    3668,   0.023988,   0.957395,   0.188061
    3688,   0.027040,   0.960081,   0.185375
    3698,   0.022645,   0.955197,   0.184887
    3718,   0.026308,   0.956662,   0.186596
    3738,   0.028139,   0.958372,   0.184154
    3758,   0.026552,   0.955686,   0.183910
    3778,   0.027651,   0.961179,   0.188183
    3788,   0.023012,   0.958005,   0.186352
    3808,   0.024354,   0.957639,   0.185985
    3818,   0.027284,   0.957029,   0.183544
    3838,   0.025575,   0.955442,   0.184520
    3848,   0.028017,   0.958249,   0.186474
    3868,   0.028017,   0.960203,   0.186352
    3878,   0.023378,   0.954831,   0.183544
    3898,   0.029482,   0.958005,   0.186840
    3908,   0.028017,   0.951901,   0.183910
    3928,   0.022523,   0.954953,   0.182811
    3938,   0.027773,   0.960569,   0.183422
    3948,   0.024599,   0.958738,   0.184154
    3968,   0.025819,   0.956907,   0.187695
    3988,   0.025331,   0.956296,   0.186108
    4008,   0.023988,   0.959104,   0.186230
    4028,   0.026430,   0.956662,   0.185497
    4038,   0.030703,   0.957639,   0.186840
    4058,   0.029482,   0.954831,   0.183422
    4078,   0.026918,   0.954709,   0.186352
    4098,   0.026552,   0.955808,   0.186596
    4118,   0.027162,   0.958494,   0.183544
    4138,   0.027895,   0.955564,   0.185497
    4148,   0.026552,   0.957395,   0.186352
    4168,   0.026186,   0.960203,   0.184398
    4188,   0.028505,   0.953977,   0.185985
    4198,   0.027895,   0.960325,   0.188183
    4208,   0.025087,   0.961057,   0.185497
    4238,   0.026552,   0.960691,   0.188427
    4258,   0.025331,   0.957639,   0.186474
    4268,   0.029360,   0.956662,   0.186474
    4288,   0.028749,   0.954709,   0.187817
    4308,   0.026308,   0.955075,   0.183910
    4318,   0.023744,   0.957395,   0.186474
    4338,   0.023622,   0.961057,   0.184887
    4359,   0.024965,   0.956784,   0.183910
    4379,   0.023988,   0.954709,   0.186718
    4389,   0.026064,   0.955197,   0.187328
    4399,   0.025941,   0.956418,   0.183910
    4419,   0.025819,   0.956052,   0.184643
    4449,   0.028749,   0.958249,   0.185009
    4479,   0.028993,   0.953732,   0.185375
    4509,   0.027529,   0.958005,   0.183544
    4529,   0.023988,   0.958372,   0.188183
    4549,   0.025941,   0.957151,   0.183788
    4559,   0.029116,   0.954099,   0.185619
    4569,   0.026918,   0.959836,   0.185009
    4589,   0.026064,   0.955930,   0.184887
    4609,   0.027651,   0.957029,   0.188183
    4639,   0.022645,   0.961912,   0.186840
    4649,   0.027529,   0.954465,   0.185253
    4669,   0.025575,   0.958372,   0.187206
    4679,   0.023744,   0.959714,   0.186840
    4699,   0.029482,   0.955686,   0.185985
    4719,   0.028627,   0.960447,   0.185985
    4739,   0.028017,   0.954953,   0.181957
    4758,   0.027284,   0.951413,   0.184520
    4778,   0.025209,   0.957151,   0.183544
    4799,   0.027529,   0.959226,   0.183544
    4809,   0.025331,   0.958738,   0.184520
    4829,   0.023744,   0.956907,   0.182567
    4839,   0.030092,   0.953488,   0.186230
    4858,   0.029360,   0.957273,   0.186108
    4878,   0.027040,   0.959470,   0.189037
    4898,   0.027284,   0.958249,   0.185253
    4909,   0.026674,   0.959470,   0.186108
    4929,   0.028871,   0.957761,   0.185985
    4949,   0.025087,   0.959470,   0.183544
    4959,   0.026308,   0.956540,   0.186474
    4978,   0.029482,   0.958616,   0.185375
    4989,   0.025087,   0.958372,   0.184765
    5008,   0.026918,   0.958860,   0.184154
    5028,   0.026796,   0.955320,   0.184032
    5038,   0.025331,   0.956907,   0.187939
    5058,   0.028749,   0.957151,   0.186962
    5078,   0.025331,   0.954587,   0.188183
    5098,   0.025575,   0.955564,   0.183544
    5108,   0.028749,   0.953000,   0.184032
    5118,   0.026186,   0.956296,   0.187084
    5148,   0.029238,   0.957273,   0.185009
    5158,   0.030092,   0.961912,   0.189037
    5188,   0.027651,   0.957395,   0.185497
    5208,   0.024843,   0.959836,   0.187328
    5219,   0.019227,   0.959470,   0.186474
    5239,   0.025819,   0.958249,   0.184398
    5258,   0.025941,   0.957029,   0.184276
    5278,   0.026796,   0.957273,   0.183788
    5298,   0.031923,   0.957517,   0.187328
    5318,   0.027284,   0.955808,   0.185619
    5338,   0.028871,   0.957517,   0.182934
    5358,   0.025819,   0.957761,   0.180980
    5378,   0.031191,   0.953977,   0.182934
    5398,   0.030336,   0.958982,   0.186352
    5418,   0.021181,   0.956052,   0.188671
    5429,   0.026552,   0.955442,   0.188671
    5449,   0.026918,   0.957639,   0.185009
    5468,   0.027773,   0.961423,   0.184765
    5488,   0.025209,   0.958982,   0.185009
    5508,   0.026186,   0.956418,   0.184032
    5518,   0.024965,   0.959836,   0.184032
    5538,   0.027162,   0.961790,   0.185985
    5559,   0.028261,   0.956784,   0.181469
    5589,   0.028261,   0.957029,   0.187817
    5618,   0.024965,   0.955197,   0.181713
    5629,   0.023988,   0.960325,   0.184032
    5649,   0.025941,   0.961179,   0.184520
    5659,   0.025819,   0.956784,   0.190991
    5669,   0.024965,   0.958860,   0.187206
    5689,   0.023622,   0.954099,   0.189282
    5699,   0.029360,   0.958616,   0.185863
    5719,   0.029482,   0.953977,   0.188915
    5738,   0.025087,   0.958127,   0.187450
    5758,   0.026186,   0.957761,   0.185619
    5778,   0.026430,   0.956418,   0.191235
    5798,   0.026430,   0.956907,   0.187328
    5818,   0.028627,   0.953000,   0.184276
    5838,   0.026918,   0.956540,   0.187939
    5858,   0.025453,   0.960081,   0.184643
    5878,   0.026430,   0.957517,   0.180980
    5888,   0.027529,   0.951657,   0.189770
    5898,   0.025575,   0.960203,   0.184887
    5918,   0.026430,   0.958127,   0.187695
    5928,   0.026308,   0.956052,   0.185863
    5949,   0.027406,   0.955197,   0.185985
    5959,   0.026552,   0.958372,   0.187084
    5979,   0.029482,   0.956052,   0.186474
    5998,   0.025209,   0.955197,   0.184276
    6018,   0.028749,   0.958738,   0.182689
    6039,   0.027040,   0.955930,   0.186474
    6059,   0.024843,   0.966429,   0.188915
    6089,   0.025331,   0.964231,   0.187572
    6099,   0.025087,   0.959348,   0.185985
    6119,   0.029482,   0.952145,   0.184520
    6138,   0.024232,   0.957029,   0.184765
    6148,   0.025087,   0.955442,   0.186962
    6159,   0.025453,   0.957639,   0.184520
    6178,   0.026308,   0.957029,   0.185131
    6199,   0.026918,   0.958494,   0.185131
    6218,   0.027284,   0.957029,   0.184154
    6228,   0.029360,   0.954465,   0.185375
    6238,   0.022890,   0.954709,   0.186962
    6259,   0.027162,   0.960569,   0.185863
    6278,   0.027162,   0.958616,   0.182567
    6298,   0.026552,   0.958127,   0.184765
    6318,   0.029238,   0.957517,   0.186108
    6328,   0.023500,   0.958616,   0.188793
    6338,   0.026674,   0.950070,   0.183300
    6358,   0.025209,   0.957395,   0.182689
    6368,   0.024721,   0.956174,   0.186474
    6389,   0.026796,   0.952390,   0.179882
    6409,   0.028871,   0.957029,   0.185985
    6419,   0.025575,   0.958982,   0.186352
    6438,   0.026064,   0.953977,   0.184154
    6448,   0.026308,   0.956418,   0.186230
    6468,   0.026186,   0.956540,   0.187206
    6498,   0.025331,   0.958127,   0.185009
    6509,   0.027406,   0.956540,   0.186230
    6519,   0.028017,   0.957395,   0.181591
    6538,   0.027284,   0.958372,   0.187450
    6569,   0.026674,   0.955930,   0.181835
    6589,   0.025575,   0.953488,   0.186352
    6609,   0.023500,   0.957029,   0.187328
    6629,   0.028871,   0.953122,   0.186108
    6659,   0.027284,   0.957883,   0.184276
    6669,   0.027040,   0.960813,   0.184643
    6689,   0.025697,   0.955320,   0.182445
    6699,   0.022157,   0.955197,   0.185985
    6719,   0.026186,   0.954953,   0.185619
    6739,   0.023866,   0.957639,   0.182079
    6759,   0.022645,   0.955197,   0.186230
    6779,   0.026430,   0.959714,   0.180736
    6799,   0.027040,   0.957273,   0.185253
    6809,   0.027773,   0.961057,   0.182567
    6829,   0.028261,   0.958616,   0.185375
    6849,   0.026918,   0.954587,   0.184398
    6869,   0.024477,   0.962278,   0.185253
    6889,   0.022523,   0.954343,   0.189892
    6909,   0.028017,   0.953488,   0.184154
    6939,   0.024354,   0.964353,   0.187084
    6959,   0.027651,   0.956174,   0.189648
    6988,   0.031923,   0.957883,   0.187084
    7008,   0.023256,   0.960325,   0.186230
    7018,   0.025087,   0.958249,   0.181591
    7039,   0.025697,   0.958982,   0.182567
    7049,   0.028139,   0.962766,   0.185985
    7068,   0.025453,   0.957883,   0.186474
    7088,   0.028261,   0.958738,   0.183666
    7098,   0.028261,   0.959348,   0.185863
    7108,   0.028261,   0.957639,   0.184154
    7128,   0.023744,   0.959348,   0.187695
    7148,   0.027773,   0.956174,   0.184520
    7158,   0.023744,   0.956174,   0.188061
    7168,   0.024843,   0.956662,   0.187206
    7178,   0.024354,   0.954587,   0.190136
    7188,   0.025453,   0.955197,   0.186474
    7208,   0.028871,   0.955320,   0.184398
    7219,   0.028749,   0.955564,   0.186718
    7239,   0.027162,   0.955197,   0.185375
    7249,   0.025331,   0.961790,   0.188549
    7268,   0.025453,   0.958494,   0.182201
    7278,   0.026430,   0.953488,   0.188183
    7289,   0.028261,   0.958860,   0.185741
    7308,   0.027406,   0.958372,   0.187084
    7329,   0.028993,   0.956052,   0.186718
    7338,   0.027895,   0.957151,   0.189526
    7349,   0.025453,   0.956784,   0.183422
    7369,   0.024110,   0.955075,   0.183422
    7389,   0.023866,   0.956296,   0.188793
    7399,   0.025819,   0.953488,   0.188183
    7419,   0.023744,   0.955320,   0.186352
    7438,   0.024110,   0.957151,   0.185497
    7449,   0.024965,   0.960813,   0.184398
    7468,   0.024965,   0.958860,   0.185863
    7478,   0.027406,   0.959958,   0.184154
    7498,   0.025575,   0.956907,   0.184887
    7508,   0.028749,   0.958249,   0.184643
    7519,   0.025697,   0.958127,   0.184887
    7528,   0.026796,   0.954587,   0.186230
    7548,   0.030214,   0.961423,   0.182934
    7558,   0.027895,   0.958494,   0.182445
    7578,   0.027162,   0.955808,   0.182567
    7598,   0.029604,   0.954099,   0.183300
    7619,   0.032412,   0.949826,   0.197583
    7639,   0.010316,   0.954343,   0.174266
    7658,   0.027773,   0.963987,   0.181835
    7669,   0.024477,   0.959470,   0.183666
    7688,   0.028017,   0.958372,   0.190136
    7699,   0.025087,   0.958982,   0.183422
    7729,   0.027284,   0.952390,   0.182689
    7749,   0.027773,   0.957883,   0.187450
    7759,   0.028383,   0.966429,   0.190258
    7789,   0.036806,   0.971922,   0.203565
    7799,   0.029848,   0.956662,   0.189037
    7829,   0.021425,   0.954099,   0.172679
    7849,   0.023988,   0.948483,   0.178417
    7869,   0.026186,   0.958860,   0.188915
    7889,   0.025575,   0.952512,   0.184398
    7899,   0.026186,   0.958494,   0.184398
    7919,   0.024843,   0.958616,   0.186352
    7929,   0.026430,   0.953488,   0.183666
    7949,   0.025209,   0.964231,   0.183178
    7959,   0.027895,   0.955442,   0.183422
    7979,   0.028017,   0.957395,   0.185375
    7989,   0.026308,   0.956174,   0.185497
    8009,   0.027895,   0.956418,   0.188671
    8029,   0.027040,   0.956907,   0.185863
    8048,   0.026430,   0.951779,   0.189037
    8069,   0.028139,   0.955075,   0.186596
    8088,   0.026064,   0.954587,   0.183788
    8108,   0.025575,   0.957029,   0.180858
    8128,   0.025453,   0.959470,   0.188427
    8148,   0.028383,   0.954953,   0.184887
    8158,   0.028261,   0.959104,   0.188671
    8168,   0.023622,   0.958249,   0.184398
    8188,   0.022523,   0.956296,   0.180614
    8209,   0.028627,   0.959104,   0.189404
    8230,   0.026918,   0.957151,   0.184520
    8241,   0.025331,   0.958494,   0.184887
    8251,   0.024599,   0.958005,   0.185131
    8268,   0.025575,   0.959714,   0.187939
    8288,   0.029238,   0.956296,   0.184032
    8298,   0.026796,   0.953977,   0.186352
    8318,   0.024477,   0.952512,   0.185131
    8338,   0.025819,   0.958738,   0.181469
    8348,   0.027406,   0.956174,   0.183178
    8358,   0.022157,   0.953122,   0.185863
    8378,   0.025819,   0.958494,   0.191357
    8388,   0.028505,   0.957151,   0.184398
    8398,   0.028505,   0.955686,   0.180492
    8418,   0.027284,   0.953366,   0.183788
    8428,   0.028139,   0.958494,   0.187939
    8438,   0.028749,   0.958494,   0.183056
    8458,   0.024110,   0.954953,   0.184398
    8478,   0.026674,   0.960447,   0.185375
    8508,   0.026918,   0.960203,   0.185375
    8518,   0.024843,   0.959592,   0.185375
    8548,   0.024843,   0.955442,   0.182201
    8578,   0.025941,   0.958982,   0.183910
    8598,   0.026918,   0.956784,   0.187206
    8618,   0.024599,   0.959836,   0.186718
    8628,   0.026186,   0.956296,   0.186352
    8648,   0.027406,   0.953977,   0.181957
    8668,   0.027040,   0.958860,   0.187817
    8688,   0.025453,   0.959836,   0.182323
    8698,   0.027284,   0.956296,   0.180370
    8718,   0.024843,   0.960691,   0.183666
    8728,   0.027651,   0.959714,   0.184643
    8748,   0.024965,   0.954831,   0.187206
    8768,   0.027773,   0.956418,   0.186352
    8778,   0.025453,   0.957395,   0.185985
    8788,   0.025453,   0.958494,   0.185009
    8808,   0.025209,   0.959836,   0.185009
    8828,   0.023988,   0.960081,   0.186108
    8848,   0.024721,   0.957151,   0.183910
    8858,   0.027040,   0.956052,   0.188427
    8878,   0.025941,   0.958249,   0.182079
    8898,   0.025087,   0.962278,   0.189404
    8918,   0.028017,   0.954709,   0.190502
    8938,   0.026430,   0.957273,   0.186718
    8958,   0.024721,   0.956662,   0.183666
    8968,   0.026674,   0.959104,   0.184276
    8978,   0.021913,   0.953122,   0.185253
    8988,   0.026674,   0.953488,   0.185497
    8998,   0.025575,   0.954099,   0.185863
    9018,   0.026430,   0.960325,   0.181102
    9028,   0.027651,   0.954343,   0.186718
    9048,   0.027162,   0.962644,   0.185863
    9068,   0.022890,   0.956174,   0.187328
    9088,   0.023744,   0.960691,   0.185497
    9108,   0.024721,   0.961301,   0.189160
    9118,   0.024721,   0.956296,   0.185985
    9138,   0.025819,   0.960325,   0.187695
    9168,   0.026308,   0.958005,   0.190136
    9188,   0.028017,   0.958249,   0.183300
    9218,   0.028139,   0.958005,   0.186596
    9238,   0.023378,   0.957273,   0.186962
    9258,   0.023378,   0.957517,   0.189037
    9278,   0.026796,   0.957883,   0.192456
    9298,   0.022401,   0.957151,   0.190014
    9308,   0.025941,   0.957395,   0.186596
    9328,   0.023134,   0.955686,   0.188915
    9348,   0.027284,   0.960447,   0.189037
    9368,   0.024965,   0.958372,   0.184154
    9388,   0.026796,   0.958249,   0.184276
    9408,   0.024110,   0.960935,   0.183300
    9428,   0.024110,   0.955320,   0.184887
    9448,   0.029482,   0.955197,   0.182201
    9478,   0.026796,   0.960447,   0.182811
    9488,   0.027284,   0.958494,   0.190014
    9508,   0.027651,   0.956052,   0.182567
    9538,   0.025453,   0.955808,   0.187695
    9558,   0.026186,   0.958616,   0.182934
    9568,   0.026552,   0.962034,   0.188183
    9578,   0.026796,   0.957029,   0.186108
    9598,   0.023744,   0.961423,   0.183544
    9608,   0.026796,   0.954587,   0.183178
    9628,   0.028261,   0.957395,   0.184887
    9648,   0.025819,   0.954221,   0.183056
    9668,   0.028993,   0.954099,   0.187206
    9678,   0.025697,   0.958982,   0.184032
    9688,   0.027406,   0.957883,   0.182445
    9708,   0.023134,   0.955808,   0.186230
    9718,   0.025819,   0.955930,   0.185375
    9728,   0.026186,   0.957395,   0.187328
    9748,   0.028017,   0.959592,   0.185863
    9768,   0.027529,   0.956784,   0.187328
    9788,   0.027651,   0.962156,   0.183422
    9808,   0.024721,   0.956296,   0.183910
    9828,   0.023744,   0.960081,   0.183666
    9838,   0.025209,   0.960691,   0.185741
    9858,   0.027895,   0.955320,   0.189404
    9868,   0.026918,   0.959592,   0.186352
    9888,   0.025331,   0.958860,   0.187817
    9918,   0.025697,   0.955808,   0.187572
    9928,   0.025087,   0.957639,   0.184398
    9948,   0.024477,   0.962522,   0.185009
    9968,   0.028383,   0.959226,   0.181224
    9978,   0.025331,   0.956784,   0.186108
   10008,   0.028383,   0.959836,   0.185863
   10028,   0.023378,   0.958005,   0.189037
   10038,   0.025087,   0.961179,   0.184887
   10048,   0.024232,   0.954221,   0.185985
   10068,   0.021791,   0.957273,   0.185497
   10098,   0.025453,   0.956418,   0.188915
   10118,   0.027651,   0.953122,   0.182323
   10128,   0.022768,   0.960935,   0.185131
   10148,   0.025819,   0.961668,   0.185009
   10168,   0.024721,   0.958982,   0.188549
   10178,   0.029604,   0.954709,   0.186840
   10198,   0.025697,   0.955442,   0.184398
   10218,   0.031191,   0.957639,   0.182567
   10238,   0.022768,   0.953977,   0.186840
   10248,   0.023256,   0.956540,   0.189770
   10268,   0.025087,   0.959836,   0.184398
   10298,   0.026430,   0.953122,   0.186962
   10328,   0.031313,   0.961301,   0.185009
   10348,   0.026064,   0.958616,   0.184887
   10368,   0.028139,   0.955930,   0.183544
   10388,   0.026552,   0.958005,   0.183056
   10408,   0.028749,   0.955197,   0.189037
   10428,   0.027040,   0.956662,   0.185009
   10458,   0.030092,   0.958127,   0.185253
   10488,   0.023500,   0.953610,   0.182811
   10508,   0.027162,   0.959592,   0.184398
   10518,   0.026918,   0.955686,   0.182201
   10538,   0.026674,   0.956418,   0.184765
   10558,   0.022523,   0.955686,   0.186718
   10568,   0.027651,   0.959714,   0.185741
   10598,   0.025453,   0.956174,   0.186352
   10618,   0.030703,   0.960203,   0.188061
   10648,   0.025453,   0.957273,   0.185863
   10678,   0.023744,   0.955930,   0.184398
   10698,   0.027284,   0.957151,   0.185863
   10718,   0.032045,   0.958005,   0.183910
   10738,   0.029482,   0.960447,   0.187206
   10758,   0.027651,   0.956174,   0.187939
   10778,   0.025941,   0.958494,   0.186840
   10788,   0.025941,   0.957761,   0.186840
   10808,   0.024721,   0.958494,   0.187695
   10838,   0.024965,   0.959470,   0.188427
   10858,   0.025575,   0.954709,   0.189160
   10888,   0.028871,   0.957151,   0.189160
   10898,   0.030581,   0.961057,   0.183422
   10918,   0.026674,   0.956784,   0.184398
   10928,   0.026796,   0.954587,   0.183544
   10938,   0.025819,   0.956174,   0.184765
   10958,   0.028139,   0.958982,   0.185497
   10978,   0.028749,   0.957883,   0.189037
   10988,   0.027284,   0.958372,   0.185131
   11008,   0.026674,   0.960935,   0.186840
   11018,   0.024721,   0.959958,   0.184887
   11038,   0.025941,   0.963499,   0.186108
   11058,   0.024354,   0.954587,   0.184765
